protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
BSU_37890	GO:0003677	0	308	0	0	0.0	0
BSU_03180	GO:0003677	5	308	0	0	0.0	0
BSU_05550	GO:0003677	0	308	0	0	0.0	0
BSU_22140	GO:0003677	0	308	0	0	0.0	0
BSU_32530	GO:0003677	0	308	0	0	0.0	0
BSU_34230	GO:0003677	0	308	0	0	0.0	0
BSU_07690	GO:0003677	0	308	0	0	0.0	0
BSU_18360	GO:0003677	0	308	0	0	0.0	0
BSU_28050	GO:0003677	5	308	0	0	0.0	0
BSU_01680	GO:0003677	3	308	0	0	0.0	0
BSU_32200	GO:0003677	4	308	0	0	0.0	0
BSU_30750	GO:0065007	34	376	0	0	0.0	0
BSU_02980	GO:0065007	4	376	0	0	0.0	0
BSU_09530	GO:0016020	0	913	0	0	0.0	0
BSU_41040	GO:1901566	11	438	0	0	0.0	0
BSU_32030	GO:1901566	5	438	0	0	0.0	0
BSU_10370	GO:1901566	7	438	0	0	0.0	0
BSU_01680	GO:1901566	3	438	0	0	0.0	0
BSU_17710	GO:1901566	5	438	0	0	0.0	0
BSU_03780	GO:1901566	4	438	0	0	0.0	0
BSU_03180	GO:1901566	5	438	0	0	0.0	0
BSU_34120	GO:1901566	5	438	0	0	0.0	0
BSU_07050	GO:1901566	8	438	0	0	0.0	0
BSU_03290	GO:1901566	2	438	0	0	0.0	0
BSU_03320	GO:1901566	3	438	0	0	0.0	0
BSU_03310	GO:1901566	4	438	0	0	0.0	0
BSU_03330	GO:1901566	1	438	0	0	0.0	0
BSU_37320	GO:1901566	1	438	0	0	0.0	0
BSU_05810	GO:1901566	6	438	0	0	0.0	0
BSU_38590	GO:1901566	7	438	0	0	0.0	0
BSU_38390	GO:1901566	6	438	0	0	0.0	0
BSU_05830	GO:1901566	6	438	0	0	0.0	0
BSU_38580	GO:1901566	7	438	0	0	0.0	0
BSU_05940	GO:1901566	2	438	0	0	0.0	0
BSU_16330	GO:1901566	6	438	0	0	0.0	0
BSU_07590	GO:1901566	1	438	0	0	0.0	0
BSU_24020	GO:1901566	6	438	0	0	0.0	0
BSU_23890	GO:1901566	10	438	0	0	0.0	0
BSU_08830	GO:1901566	2	438	0	0	0.0	0
BSU_33040	GO:1901566	9	438	0	0	0.0	0
BSU_40490	GO:1901566	0	438	0	0	0.0	0
BSU_27970	GO:1901566	4	438	0	0	0.0	0
BSU_32200	GO:1901566	4	438	0	0	0.0	0
BSU_12920	GO:1901566	6	438	0	0	0.0	0
BSU_15310	GO:1901566	2	438	0	0	0.0	0
BSU_19630	GO:1901566	3	438	0	0	0.0	0
BSU_32690	GO:1901566	3	438	0	0	0.0	0
BSU_32480	GO:1901566	4	438	0	0	0.0	0
BSU_36640	GO:1901566	2	438	0	0	0.0	0
BSU_36660	GO:1901566	2	438	0	0	0.0	0
BSU_10300	GO:1901566	1	438	0	0	0.0	0
BSU_03910	GO:1901566	1	438	0	0	0.0	0
BSU_19410	GO:1901566	1	438	0	0	0.0	0
BSU_01530	GO:1901566	0	438	0	0	0.0	0
BSU_04210	GO:1901566	0	438	0	0	0.0	0
BSU_32340	GO:1901566	0	438	0	0	0.0	0
BSU_32530	GO:1901566	0	438	0	0	0.0	0
BSU_13020	GO:1901566	0	438	0	0	0.0	0
BSU_01700	GO:1901566	0	438	0	0	0.0	0
BSU_26260	GO:1901566	2	438	0	0	0.0	0
BSU_27620	GO:1901566	5	438	0	0	0.0	0
BSU_08200	GO:1901566	4	438	0	0	0.0	0
BSU_24140	GO:1901566	4	438	0	0	0.0	0
BSU_39500	GO:0043934	2	263	0	0	0.0	0
BSU_20080	GO:0043934	1	263	0	0	0.0	0
BSU_14010	GO:0043934	2	263	0	0	0.0	0
BSU_35450	GO:0043934	5	263	0	0	0.0	0
BSU_31230	GO:0043934	2	263	0	0	0.0	0
BSU_16450	GO:0043934	4	263	0	0	0.0	0
BSU_17290	GO:0043934	1	263	0	0	0.0	0
BSU_17300	GO:0043934	1	263	0	0	0.0	0
BSU_19000	GO:0043934	1	263	0	0	0.0	0
BSU_25860	GO:0043934	1	263	0	0	0.0	0
BSU_28450	GO:0043934	2	263	0	0	0.0	0
BSU_28730	GO:0043934	4	263	0	0	0.0	0
BSU_28740	GO:0043934	4	263	0	0	0.0	0
BSU_33400	GO:0043934	2	263	0	0	0.0	0
BSU_29370	GO:0043934	4	263	0	0	0.0	0
BSU_29380	GO:0043934	4	263	0	0	0.0	0
BSU_29490	GO:0043934	2	263	0	0	0.0	0
BSU_34030	GO:0043934	2	263	0	0	0.0	0
BSU_30370	GO:0043934	2	263	0	0	0.0	0
BSU_31570	GO:0043934	3	263	0	0	0.0	0
BSU_31560	GO:0043934	3	263	0	0	0.0	0
BSU_33480	GO:0043934	1	263	0	0	0.0	0
BSU_36390	GO:0043934	2	263	0	0	0.0	0
BSU_31480	GO:0043934	1	263	0	0	0.0	0
BSU_11530	GO:0043934	4	263	0	0	0.0	0
BSU_09910	GO:1901566	1	438	0	0	0.0	0
BSU_10570	GO:0043934	2	263	0	0	0.0	0
BSU_09930	GO:1901566	4	438	0	0	0.0	0
BSU_10640	GO:1901566	1	438	0	0	0.0	0
BSU_22970	GO:1901566	5	438	0	0	0.0	0
BSU_27060	GO:1901566	6	438	0	0	0.0	0
BSU_24180	GO:0043934	2	263	0	0	0.0	0
BSU_08350	GO:0043934	1	263	0	0	0.0	0
BSU_03610	GO:0043934	4	263	0	0	0.0	0
BSU_03630	GO:0043934	3	263	0	0	0.0	0
BSU_37470	GO:0043934	3	263	0	0	0.0	0
BSU_03860	GO:0043934	1	263	0	0	0.0	0
BSU_05000	GO:0043934	1	263	0	0	0.0	0
BSU_30620	GO:0043934	3	263	0	0	0.0	0
BSU_40840	GO:0043934	4	263	0	0	0.0	0
BSU_07110	GO:0043934	5	263	0	0	0.0	0
BSU_30135	GO:0043934	5	263	0	0	0.0	0
BSU_07120	GO:0043934	5	263	0	0	0.0	0
BSU_30170	GO:0043934	5	263	0	0	0.0	0
BSU_07570	GO:0043934	1	263	0	0	0.0	0
BSU_25570	GO:0043934	6	263	0	0	0.0	0
BSU_08850	GO:0043934	2	263	0	0	0.0	0
BSU_32730	GO:0043934	7	263	0	0	0.0	0
BSU_00900	GO:1901566	0	438	0	0	0.0	0
BSU_35680	GO:1901566	0	438	0	0	0.0	0
BSU_12880	GO:1901566	0	438	0	0	0.0	0
BSU_30490	GO:0005575	0	1850	0	0	0.0	0
BSU_27350	GO:0005575	1	1850	0	0	0.0	0
BSU_07220	GO:0005575	0	1850	0	0	0.0	0
BSU_29860	GO:0005575	1	1850	0	0	0.0	0
BSU_28820	GO:0005575	1	1850	0	0	0.0	0
BSU_40200	GO:0005575	1	1850	0	0	0.0	0
BSU_24090	GO:0005575	0	1850	0	0	0.0	0
BSU_02320	GO:0005575	0	1850	0	0	0.0	0
BSU_40620	GO:0005575	0	1850	0	0	0.0	0
BSU_33160	GO:0005575	0	1850	0	0	0.0	0
BSU_32420	GO:0005575	0	1850	0	0	0.0	0
BSU_35550	GO:0005575	0	1850	0	0	0.0	0
BSU_35540	GO:0005575	0	1850	0	0	0.0	0
BSU_35590	GO:0005575	0	1850	0	0	0.0	0
BSU_30780	GO:0005575	0	1850	0	0	0.0	0
BSU_15370	GO:0005575	0	1850	0	0	0.0	0
BSU_23550	GO:0005575	0	1850	0	0	0.0	0
BSU_02520	GO:0005575	0	1850	0	0	0.0	0
BSU_08240	GO:0005575	0	1850	0	0	0.0	0
BSU_07980	GO:0005575	0	1850	0	0	0.0	0
BSU_35060	GO:0005575	0	1850	0	0	0.0	0
BSU_33540	GO:0005575	0	1850	0	0	0.0	0
BSU_22080	GO:0005575	0	1850	0	0	0.0	0
BSU_38229	GO:0005575	2	1850	0	0	0.0	0
BSU_37820	GO:1901566	0	438	0	0	0.0	0
BSU_13410	GO:0005575	1	1850	0	0	0.0	0
BSU_01360	GO:0044248	11	92	0	0	0.0	0
BSU_33630	GO:0044248	11	92	0	0	0.0	0
BSU_15420	GO:0044248	27	92	0	0	0.0	0
BSU_03590	GO:0044248	4	92	0	0	0.0	0
BSU_33090	GO:0044248	6	92	0	0	0.0	0
BSU_28610	GO:0044248	16	92	0	0	0.0	0
BSU_28020	GO:0044248	22	92	0	0	0.0	0
BSU_08100	GO:0044248	1	92	0	0	0.0	0
BSU_09720	GO:0044248	1	92	0	0	0.0	0
BSU_31680	GO:0044248	4	92	0	0	0.0	0
BSU_13660	GO:0044248	4	92	0	0	0.0	0
BSU_13890	GO:0044248	10	92	0	0	0.0	0
BSU_04650	GO:0005575	1	1850	0	0	0.0	0
BSU_05870	GO:0005575	2	1850	0	0	0.0	0
BSU_06560	GO:0005575	1	1850	0	0	0.0	0
BSU_14520	GO:0005575	1	1850	0	0	0.0	0
BSU_19330	GO:0005575	1	1850	0	0	0.0	0
BSU_06770	GO:0005575	2	1850	0	0	0.0	0
BSU_33530	GO:0005575	2	1850	0	0	0.0	0
BSU_20350	GO:0005575	1	1850	0	0	0.0	0
BSU_21990	GO:0005575	1	1850	0	0	0.0	0
BSU_38660	GO:0005575	0	1850	0	0	0.0	0
BSU_14380	GO:0005575	0	1850	0	0	0.0	0
BSU_27000	GO:0005575	0	1850	0	0	0.0	0
BSU_30010	GO:0005575	0	1850	0	0	0.0	0
BSU_11330	GO:1901566	1	438	0	0	0.0	0
BSU_11340	GO:1901566	2	438	0	0	0.0	0
BSU_16870	GO:1901566	4	438	0	0	0.0	0
BSU_29420	GO:1901566	4	438	0	0	0.0	0
BSU_38490	GO:1901566	1	438	0	0	0.0	0
BSU_18180	GO:1901566	3	438	0	0	0.0	0
BSU_22740	GO:1901566	2	438	0	0	0.0	0
BSU_31990	GO:1901566	2	438	0	0	0.0	0
BSU_32000	GO:1901566	1	438	0	0	0.0	0
BSU_30820	GO:1901566	1	438	0	0	0.0	0
BSU_38510	GO:1901566	2	438	0	0	0.0	0
BSU_19180	GO:1901566	3	438	0	0	0.0	0
BSU_06600	GO:1901566	0	438	0	0	0.0	0
BSU_22470	GO:1901566	0	438	0	0	0.0	0
BSU_30790	GO:1901566	0	438	0	0	0.0	0
BSU_17140	GO:1901566	0	438	0	0	0.0	0
BSU_17170	GO:1901566	0	438	0	0	0.0	0
BSU_30950	GO:1901566	0	438	0	0	0.0	0
BSU_02290	GO:1901566	0	438	0	0	0.0	0
BSU_37710	GO:1901566	0	438	0	0	0.0	0
BSU_22460	GO:1901566	0	438	0	0	0.0	0
BSU_10170	GO:1901566	1	438	0	0	0.0	0
BSU_03640	GO:1901566	2	438	0	0	0.0	0
BSU_03510	GO:1901566	3	438	0	0	0.0	0
BSU_07990	GO:0005575	0	1850	0	0	0.0	0
BSU_19950	GO:0005575	0	1850	0	0	0.0	0
BSU_26580	GO:0005575	0	1850	0	0	0.0	0
BSU_26600	GO:0005575	0	1850	0	0	0.0	0
BSU_07390	GO:0005575	0	1850	0	0	0.0	0
BSU_26250	GO:0005575	0	1850	0	0	0.0	0
BSU_00800	GO:0005575	0	1850	0	0	0.0	0
BSU_37480	GO:0005575	0	1850	0	0	0.0	0
BSU_13470	GO:0005575	0	1850	0	0	0.0	0
BSU_08860	GO:0005575	0	1850	0	0	0.0	0
BSU_00450	GO:0005575	0	1850	0	0	0.0	0
BSU_20340	GO:1901566	6	438	0	0	0.0	0
BSU_05640	GO:0005575	0	1850	0	0	0.0	0
BSU_36000	GO:0005575	0	1850	0	0	0.0	0
BSU_37550	GO:0005575	0	1850	0	0	0.0	0
BSU_01820	GO:0005575	0	1850	0	0	0.0	0
BSU_39750	GO:0005575	0	1850	0	0	0.0	0
BSU_29570	GO:0005575	0	1850	0	0	0.0	0
BSU_24190	GO:0005575	0	1850	0	0	0.0	0
BSU_38560	GO:0005575	0	1850	0	0	0.0	0
BSU_06580	GO:0005575	0	1850	0	0	0.0	0
BSU_36400	GO:0043934	2	263	0	0	0.0	0
BSU_04440	GO:0043934	2	263	0	0	0.0	0
BSU_24240	GO:0044248	0	92	0	0	0.0	0
BSU_17930	GO:0016787	4	551	0	0	0.0	0
BSU_14990	GO:0030030	4	31	0	0	0.0	0
BSU_24670	GO:0030030	5	31	0	0	0.0	0
BSU_00710	GO:0030030	2	31	0	0	0.0	0
BSU_32100	GO:0030030	3	31	0	0	0.0	0
BSU_23580	GO:0030030	4	31	0	0	0.0	0
BSU_02700	GO:0030030	1	31	0	0	0.0	0
BSU_08350	GO:0030030	1	31	0	0	0.0	0
BSU_03930	GO:0030030	1	31	0	0	0.0	0
BSU_34620	GO:0030030	1	31	0	0	0.0	0
BSU_03630	GO:0030030	3	31	0	0	0.0	0
BSU_12100	GO:0030030	2	31	0	0	0.0	0
BSU_37470	GO:0030030	3	31	0	0	0.0	0
BSU_37460	GO:0030030	4	31	0	0	0.0	0
BSU_36690	GO:0030030	2	31	0	0	0.0	0
BSU_04310	GO:0030030	3	31	0	0	0.0	0
BSU_40840	GO:0030030	4	31	0	0	0.0	0
BSU_12020	GO:0030030	2	31	0	0	0.0	0
BSU_23140	GO:0030030	4	31	0	0	0.0	0
BSU_06740	GO:0030030	3	31	0	0	0.0	0
BSU_06760	GO:0030030	1	31	0	0	0.0	0
BSU_06750	GO:0030030	1	31	0	0	0.0	0
BSU_00160	GO:0030030	2	31	0	0	0.0	0
BSU_14510	GO:0016787	2	551	0	0	0.0	0
BSU_39070	GO:0030030	3	31	0	0	0.0	0
BSU_13500	GO:0016787	2	551	0	0	0.0	0
BSU_19230	GO:0016787	0	551	0	0	0.0	0
BSU_24260	GO:0016787	0	551	0	0	0.0	0
BSU_38360	GO:0016787	0	551	0	0	0.0	0
BSU_34550	GO:0016787	0	551	0	0	0.0	0
BSU_20070	GO:0016787	2	551	0	0	0.0	0
BSU_32500	GO:0016787	4	551	0	0	0.0	0
BSU_01970	GO:0016787	0	551	0	0	0.0	0
BSU_01980	GO:0016787	0	551	0	0	0.0	0
BSU_04310	GO:0016787	3	551	0	0	0.0	0
BSU_05920	GO:0016787	3	551	0	0	0.0	0
BSU_18940	GO:0016787	0	551	0	0	0.0	0
BSU_26250	GO:0016787	0	551	0	0	0.0	0
BSU_34265	GO:0016787	0	551	0	0	0.0	0
BSU_34310	GO:0016787	0	551	0	0	0.0	0
BSU_11550	GO:0016787	13	551	0	0	0.0	0
BSU_37460	GO:0016787	4	551	0	0	0.0	0
BSU_05750	GO:0016787	3	551	0	0	0.0	0
BSU_23050	GO:0016787	3	551	0	0	0.0	0
BSU_11780	GO:0016787	5	551	0	0	0.0	0
BSU_27040	GO:0016787	5	551	0	0	0.0	0
BSU_27050	GO:0016787	5	551	0	0	0.0	0
BSU_06812	GO:0030030	1	31	0	0	0.0	0
BSU_07110	GO:0030030	5	31	0	0	0.0	0
BSU_06980	GO:0043934	2	263	0	0	0.0	0
BSU_32620	GO:0030030	4	31	0	0	0.0	0
BSU_24360	GO:0030030	5	31	0	0	0.0	0
BSU_24690	GO:0030030	5	31	0	0	0.0	0
BSU_24710	GO:0030030	4	31	0	0	0.0	0
BSU_27490	GO:0030030	2	31	0	0	0.0	0
BSU_28450	GO:0030030	2	31	0	0	0.0	0
BSU_28730	GO:0030030	4	31	0	0	0.0	0
BSU_28740	GO:0030030	4	31	0	0	0.0	0
BSU_29490	GO:0030030	2	31	0	0	0.0	0
BSU_32580	GO:0030030	7	31	0	0	0.0	0
BSU_32590	GO:0030030	7	31	0	0	0.0	0
BSU_30370	GO:0030030	2	31	0	0	0.0	0
BSU_30410	GO:0030030	4	31	0	0	0.0	0
BSU_38040	GO:0030030	1	31	0	0	0.0	0
BSU_31570	GO:0030030	3	31	0	0	0.0	0
BSU_31560	GO:0030030	3	31	0	0	0.0	0
BSU_33050	GO:0030030	9	31	0	0	0.0	0
BSU_33390	GO:0030030	1	31	0	0	0.0	0
BSU_33480	GO:0030030	1	31	0	0	0.0	0
BSU_33700	GO:0030030	5	31	0	0	0.0	0
BSU_33800	GO:0030030	5	31	0	0	0.0	0
BSU_35800	GO:0030030	9	31	0	0	0.0	0
BSU_24390	GO:0030030	5	31	0	0	0.0	0
BSU_31270	GO:0030030	4	31	0	0	0.0	0
BSU_30135	GO:0030030	5	31	0	0	0.0	0
BSU_16450	GO:0030030	4	31	0	0	0.0	0
BSU_07120	GO:0030030	5	31	0	0	0.0	0
BSU_30170	GO:0030030	5	31	0	0	0.0	0
BSU_07520	GO:0030030	4	31	0	0	0.0	0
BSU_34010	GO:0030030	1	31	0	0	0.0	0
BSU_30270	GO:0030030	8	31	0	0	0.0	0
BSU_25570	GO:0030030	6	31	0	0	0.0	0
BSU_08520	GO:0030030	2	31	0	0	0.0	0
BSU_08840	GO:0030030	2	31	0	0	0.0	0
BSU_32730	GO:0030030	7	31	0	0	0.0	0
BSU_09440	GO:0030030	4	31	0	0	0.0	0
BSU_15810	GO:0030030	5	31	0	0	0.0	0
BSU_16460	GO:0030030	5	31	0	0	0.0	0
BSU_10570	GO:0030030	2	31	0	0	0.0	0
BSU_20080	GO:0030030	1	31	0	0	0.0	0
BSU_11740	GO:0030030	7	31	0	0	0.0	0
BSU_11780	GO:0030030	5	31	0	0	0.0	0
BSU_29730	GO:0030030	3	31	0	0	0.0	0
BSU_25690	GO:0030030	2	31	0	0	0.0	0
BSU_14350	GO:0030030	3	31	0	0	0.0	0
BSU_27660	GO:0030030	4	31	0	0	0.0	0
BSU_31230	GO:0030030	2	31	0	0	0.0	0
BSU_07830	GO:0016787	0	551	0	0	0.0	0
BSU_37680	GO:0016787	0	551	0	0	0.0	0
BSU_34320	GO:0016787	0	551	0	0	0.0	0
BSU_12360	GO:0043934	0	263	0	0	0.0	0
BSU_33180	GO:0043934	0	263	0	0	0.0	0
BSU_19580	GO:0043934	0	263	0	0	0.0	0
BSU_32880	GO:0043934	0	263	0	0	0.0	0
BSU_05500	GO:0043934	0	263	0	0	0.0	0
BSU_35520	GO:0043934	0	263	0	0	0.0	0
BSU_36110	GO:0043934	0	263	0	0	0.0	0
BSU_36480	GO:0043934	0	263	0	0	0.0	0
BSU_40570	GO:0043934	0	263	0	0	0.0	0
BSU_17160	GO:0043934	0	263	0	0	0.0	0
BSU_17110	GO:0043934	0	263	0	0	0.0	0
BSU_24680	GO:0043934	0	263	0	0	0.0	0
BSU_07460	GO:0043934	0	263	0	0	0.0	0
BSU_38130	GO:0043934	0	263	0	0	0.0	0
BSU_02480	GO:0043934	0	263	0	0	0.0	0
BSU_02950	GO:0043934	0	263	0	0	0.0	0
BSU_08230	GO:0043934	0	263	0	0	0.0	0
BSU_39100	GO:0043934	0	263	0	0	0.0	0
BSU_37740	GO:0043934	0	263	0	0	0.0	0
BSU_37700	GO:0043934	0	263	0	0	0.0	0
BSU_40480	GO:0043934	0	263	0	0	0.0	0
BSU_35090	GO:0043934	0	263	0	0	0.0	0
BSU_21440	GO:0043934	0	263	0	0	0.0	0
BSU_21680	GO:0043934	0	263	0	0	0.0	0
BSU_34300	GO:0016787	0	551	0	0	0.0	0
BSU_10520	GO:0043934	0	263	0	0	0.0	0
BSU_06990	GO:0043934	2	263	0	0	0.0	0
BSU_23990	GO:0043934	2	263	0	0	0.0	0
BSU_39300	GO:0043934	3	263	0	0	0.0	0
BSU_14230	GO:0043934	2	263	0	0	0.0	0
BSU_33260	GO:0043934	1	263	0	0	0.0	0
BSU_34690	GO:0043934	1	263	0	0	0.0	0
BSU_21580	GO:0043934	1	263	0	0	0.0	0
BSU_35840	GO:0043934	1	263	0	0	0.0	0
BSU_34500	GO:0043934	1	263	0	0	0.0	0
BSU_34490	GO:0043934	1	263	0	0	0.0	0
BSU_33570	GO:0043934	1	263	0	0	0.0	0
BSU_13100	GO:0043934	1	263	0	0	0.0	0
BSU_13090	GO:0043934	1	263	0	0	0.0	0
BSU_28910	GO:0043934	1	263	0	0	0.0	0
BSU_28900	GO:0043934	1	263	0	0	0.0	0
BSU_01650	GO:0043934	0	263	0	0	0.0	0
BSU_34050	GO:0043934	1	263	0	0	0.0	0
BSU_16620	GO:0043934	1	263	0	0	0.0	0
BSU_19310	GO:0043934	1	263	0	0	0.0	0
BSU_15480	GO:0043934	0	263	0	0	0.0	0
BSU_35420	GO:0043934	0	263	0	0	0.0	0
BSU_35860	GO:0043934	0	263	0	0	0.0	0
BSU_32100	GO:0016787	3	551	0	0	0.0	0
BSU_03450	GO:0016787	1	551	0	0	0.0	0
BSU_05870	GO:0016787	2	551	0	0	0.0	0
BSU_34430	GO:0016787	0	551	0	0	0.0	0
BSU_15840	GO:0016787	2	551	0	0	0.0	0
BSU_00960	GO:0016787	1	551	0	0	0.0	0
BSU_25450	GO:0016787	1	551	0	0	0.0	0
BSU_24090	GO:0016787	0	551	0	0	0.0	0
BSU_34450	GO:0016787	0	551	0	0	0.0	0
BSU_07270	GO:0016787	0	551	0	0	0.0	0
BSU_02520	GO:0016787	0	551	0	0	0.0	0
BSU_08240	GO:0016787	0	551	0	0	0.0	0
BSU_29010	GO:0016787	0	551	0	0	0.0	0
BSU_37730	GO:0016787	0	551	0	0	0.0	0
BSU_37690	GO:0016787	0	551	0	0	0.0	0
BSU_35060	GO:0016787	0	551	0	0	0.0	0
BSU_33540	GO:0016787	0	551	0	0	0.0	0
BSU_09340	GO:0016787	0	551	0	0	0.0	0
BSU_37500	GO:0016787	0	551	0	0	0.0	0
BSU_08860	GO:0016787	0	551	0	0	0.0	0
BSU_23360	GO:0016787	0	551	0	0	0.0	0
BSU_39750	GO:0016787	0	551	0	0	0.0	0
BSU_34340	GO:0016787	0	551	0	0	0.0	0
BSU_34280	GO:0016787	0	551	0	0	0.0	0
BSU_21660	GO:0016787	1	551	0	0	0.0	0
BSU_30490	GO:0016787	0	551	0	0	0.0	0
BSU_07630	GO:0016787	1	551	0	0	0.0	0
BSU_34330	GO:0016787	2	551	0	0	0.0	0
BSU_12020	GO:0016787	2	551	0	0	0.0	0
BSU_35790	GO:0016787	3	551	0	0	0.0	0
BSU_06240	GO:0016787	2	551	0	0	0.0	0
BSU_19330	GO:0016787	1	551	0	0	0.0	0
BSU_34520	GO:0016787	3	551	0	0	0.0	0
BSU_14590	GO:0016787	8	551	0	0	0.0	0
BSU_29140	GO:0016787	6	551	0	0	0.0	0
BSU_24170	GO:0016787	2	551	0	0	0.0	0
BSU_33530	GO:0016787	2	551	0	0	0.0	0
BSU_38190	GO:0016787	3	551	0	0	0.0	0
BSU_14170	GO:0016787	3	551	0	0	0.0	0
BSU_23490	GO:0016787	2	551	0	0	0.0	0
BSU_22540	GO:0016787	3	551	0	0	0.0	0
BSU_22550	GO:0016787	2	551	0	0	0.0	0
BSU_22560	GO:0016787	2	551	0	0	0.0	0
BSU_27510	GO:0016787	3	551	0	0	0.0	0
BSU_28690	GO:0016787	2	551	0	0	0.0	0
BSU_35190	GO:0016787	1	551	0	0	0.0	0
BSU_33470	GO:0016787	1	551	0	0	0.0	0
BSU_14150	GO:0016787	6	551	0	0	0.0	0
BSU_31600	GO:0044248	7	92	0	0	0.0	0
BSU_22980	GO:0044248	0	92	0	0	0.0	0
BSU_06670	GO:0000096	5	34	0	0	0.0	0
BSU_01800	GO:0009396	1	9	0	0	0.0	0
BSU_15420	GO:0009396	27	9	0	0	0.0	0
BSU_02440	GO:0009396	3	9	0	0	0.0	0
BSU_02690	GO:0009396	4	9	0	0	0.0	0
BSU_37130	GO:0009396	17	9	0	0	0.0	0
BSU_03590	GO:0009396	4	9	0	0	0.0	0
BSU_14880	GO:0009396	19	9	0	0	0.0	0
BSU_33090	GO:0009396	6	9	0	0	0.0	0
BSU_03750	GO:0009396	2	9	0	0	0.0	0
BSU_16800	GO:0009396	8	9	0	0	0.0	0
BSU_28020	GO:0009396	22	9	0	0	0.0	0
BSU_27920	GO:0009396	5	9	0	0	0.0	0
BSU_15780	GO:0009396	5	9	0	0	0.0	0
BSU_36950	GO:0009396	1	9	0	0	0.0	0
BSU_24570	GO:0009396	7	9	0	0	0.0	0
BSU_22830	GO:0009396	1	9	0	0	0.0	0
BSU_09320	GO:0009396	2	9	0	0	0.0	0
BSU_14470	GO:0009396	12	9	0	0	0.0	0
BSU_09710	GO:0009396	1	9	0	0	0.0	0
BSU_10250	GO:0009396	3	9	0	0	0.0	0
BSU_14920	GO:0009396	9	9	0	0	0.0	0
BSU_13660	GO:0009396	4	9	0	0	0.0	0
BSU_01830	GO:0009396	4	9	0	0	0.0	0
BSU_02360	GO:0009396	3	9	0	0	0.0	0
BSU_14770	GO:0009396	2	9	0	0	0.0	0
BSU_35020	GO:0009396	3	9	0	0	0.0	0
BSU_23280	GO:0009396	0	9	0	0	0.0	0
BSU_33150	GO:0009396	0	9	0	0	0.0	0
BSU_23380	GO:0009396	0	9	0	0	0.0	0
BSU_16770	GO:0009396	0	9	0	0	0.0	0
BSU_13130	GO:0009396	0	9	0	0	0.0	0
BSU_22670	GO:0009396	0	9	0	0	0.0	0
BSU_23940	GO:0009396	0	9	0	0	0.0	0
BSU_01660	GO:0009396	0	9	0	0	0.0	0
BSU_34880	GO:0009396	0	9	0	0	0.0	0
BSU_19400	GO:0009396	19	9	0	0	0.0	0
BSU_15240	GO:0009396	22	9	0	0	0.0	0
BSU_07800	GO:0009396	7	9	0	0	0.0	0
BSU_31600	GO:0009396	7	9	0	0	0.0	0
BSU_16210	GO:0009396	12	9	0	0	0.0	0
BSU_13390	GO:0009396	35	9	0	0	0.0	0
BSU_34540	GO:0009396	12	9	0	0	0.0	0
BSU_16150	GO:0009396	4	9	0	0	0.0	0
BSU_01000	GO:0009396	9	9	0	0	0.0	0
BSU_27650	GO:0009396	9	9	0	0	0.0	0
BSU_28190	GO:0009396	10	9	0	0	0.0	0
BSU_38050	GO:0009396	7	9	0	0	0.0	0
BSU_13890	GO:0009396	10	9	0	0	0.0	0
BSU_15130	GO:0009396	2	9	0	0	0.0	0
BSU_09420	GO:0071705	5	91	0	0	0.0	0
BSU_03981	GO:0071705	2	91	0	0	0.0	0
BSU_11140	GO:0071705	2	91	0	0	0.0	0
BSU_35850	GO:0071705	2	91	0	0	0.0	0
BSU_04710	GO:0071705	4	91	0	0	0.0	0
BSU_05810	GO:0071705	6	91	0	0	0.0	0
BSU_05830	GO:0071705	6	91	0	0	0.0	0
BSU_38580	GO:0071705	7	91	0	0	0.0	0
BSU_06020	GO:0071705	3	91	0	0	0.0	0
BSU_06070	GO:0071705	3	91	0	0	0.0	0
BSU_27280	GO:0071705	3	91	0	0	0.0	0
BSU_18160	GO:0071705	5	91	0	0	0.0	0
BSU_07260	GO:0071705	2	91	0	0	0.0	0
BSU_07710	GO:0071705	1	91	0	0	0.0	0
BSU_07500	GO:0071705	4	91	0	0	0.0	0
BSU_07510	GO:0071705	4	91	0	0	0.0	0
BSU_14610	GO:0071705	18	91	0	0	0.0	0
BSU_24060	GO:0071705	15	91	0	0	0.0	0
BSU_24050	GO:0071705	5	91	0	0	0.0	0
BSU_24040	GO:0071705	7	91	0	0	0.0	0
BSU_08450	GO:0071705	3	91	0	0	0.0	0
BSU_08460	GO:0071705	3	91	0	0	0.0	0
BSU_22310	GO:0071705	3	91	0	0	0.0	0
BSU_04040	GO:0071705	2	91	0	0	0.0	0
BSU_03890	GO:0071705	1	91	0	0	0.0	0
BSU_16380	GO:0009396	7	9	0	0	0.0	0
BSU_40360	GO:0071705	19	91	0	0	0.0	0
BSU_40960	GO:0071705	6	91	0	0	0.0	0
BSU_26260	GO:0071705	2	91	0	0	0.0	0
BSU_00330	GO:0071705	9	91	0	0	0.0	0
BSU_20340	GO:0071705	6	91	0	0	0.0	0
BSU_16030	GO:0071705	4	91	0	0	0.0	0
BSU_23220	GO:0071705	15	91	0	0	0.0	0
BSU_00590	GO:0071705	29	91	0	0	0.0	0
BSU_39230	GO:0071705	3	91	0	0	0.0	0
