protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P06971	GO:0015125	7	13	0	0	0.0	0
P0A853	GO:0015125	6	13	0	0	0.0	0
P69411	GO:0015125	15	13	0	0	0.0	0
P0A6Q6	GO:0015125	14	13	0	0	0.0	0
P76506	GO:0015125	20	13	0	0	0.0	0
P26218	GO:0015125	18	13	0	0	0.0	0
P76773	GO:0015125	18	13	0	0	0.0	0
P0ABP8	GO:0015125	5	13	0	0	0.0	0
P07395	GO:0015125	7	13	0	0	0.0	0
P0A9C5	GO:0015125	10	13	0	0	0.0	0
P45508	GO:0015125	12	13	0	0	0.0	0
P41052	GO:0015125	15	13	0	0	0.0	0
P13036	GO:0015125	9	13	0	0	0.0	0
P0AEK4	GO:0015125	9	13	0	0	0.0	0
P0A6A3	GO:0015125	4	13	0	0	0.0	0
P77423	GO:0015125	16	13	0	0	0.0	0
P77398	GO:0015125	1	13	0	0	0.0	0
P0A825	GO:0015125	5	13	0	0	0.0	0
P0A763	GO:0015125	10	13	0	0	0.0	0
P0AGF2	GO:0015125	20	13	0	0	0.0	0
P0A6F1	GO:0015125	4	13	0	0	0.0	0
P12282	GO:0015125	8	13	0	0	0.0	0
P0A6F9	GO:0015125	11	13	0	0	0.0	0
P0C8J6	GO:0015125	11	13	0	0	0.0	0
P17169	GO:0015125	8	13	0	0	0.0	0
P15042	GO:0015125	12	13	0	0	0.0	0
P75767	GO:0015125	19	13	0	0	0.0	0
P00968	GO:0015125	2	13	0	0	0.0	0
P0AFG8	GO:0015125	12	13	0	0	0.0	0
P0A8N3	GO:0015125	10	13	0	0	0.0	0
P69741	GO:0015125	12	13	0	0	0.0	0
P69908	GO:0015125	9	13	0	0	0.0	0
P0A700	GO:0015125	11	13	0	0	0.0	0
P0AEB2	GO:0015125	6	13	0	0	0.0	0
P08506	GO:0015125	9	13	0	0	0.0	0
P24228	GO:0015125	7	13	0	0	0.0	0
P21865	GO:0015125	5	13	0	0	0.0	0
P11350	GO:0015125	11	13	0	0	0.0	0
P19319	GO:0015125	10	13	0	0	0.0	0
P0AAM1	GO:0015125	6	13	0	0	0.0	0
P0ACD8	GO:0015125	8	13	0	0	0.0	0
P0AF06	GO:0015125	15	13	0	0	0.0	0
P07364	GO:0015125	15	13	0	0	0.0	0
P07017	GO:0015125	9	13	0	0	0.0	0
P69786	GO:0015125	10	13	0	0	0.0	0
P33607	GO:0015125	16	13	0	0	0.0	0
P0AFE0	GO:0015125	16	13	0	0	0.0	0
P0AEC3	GO:0015125	9	13	0	0	0.0	0
P68699	GO:0015125	11	13	0	0	0.0	0
P0ABA6	GO:0015125	11	13	0	0	0.0	0
P0AFA2	GO:0015125	3	13	0	0	0.0	0
P0A9H9	GO:0015125	10	13	0	0	0.0	0
P77783	GO:0015125	8	13	0	0	0.0	0
P0AEJ4	GO:0015125	4	13	0	0	0.0	0
P0A9J0	GO:0015125	7	13	0	0	0.0	0
P69797	GO:0015125	5	13	0	0	0.0	0
P52613	GO:0015125	12	13	0	0	0.0	0
P13035	GO:0015125	8	13	0	0	0.0	0
P0A769	GO:0015125	1	13	0	0	0.0	0
P69451	GO:0015125	0	13	0	0	0.0	0
P69910	GO:0015125	7	13	0	0	0.0	0
P13482	GO:0030145	1	50	0	0	0.0	0
P76008	GO:0030145	1	50	0	0	0.0	0
P10908	GO:0030145	4	50	0	0	0.0	0
P0AEA2	GO:0016740	5	476	0	0	0.0	0
P0A6F1	GO:0016740	4	476	0	0	0.0	0
P00968	GO:0016740	2	476	0	0	0.0	0
P19319	GO:0016740	10	476	0	0	0.0	0
P0ACS9	GO:0016740	9	476	0	0	0.0	0
P0AF32	GO:0016740	7	476	0	0	0.0	0
P69776	GO:0016740	9	476	0	0	0.0	0
P0AEV1	GO:0016740	11	476	0	0	0.0	0
P19323	GO:0016740	2	476	0	0	0.0	0
P14375	GO:0016740	0	476	0	0	0.0	0
P69910	GO:0016740	7	476	0	0	0.0	0
P69908	GO:0016740	9	476	0	0	0.0	0
P0A9K9	GO:0016740	6	476	0	0	0.0	0
P0C8J6	GO:0016740	11	476	0	0	0.0	0
P21170	GO:0016740	5	476	0	0	0.0	0
P15042	GO:0016740	12	476	0	0	0.0	0
P0A754	GO:0016740	9	476	0	0	0.0	0
P0ABZ6	GO:0016740	10	476	0	0	0.0	0
P11557	GO:0016740	12	476	0	0	0.0	0
P0AG90	GO:0016740	10	476	0	0	0.0	0
P06971	GO:0016740	7	476	0	0	0.0	0
P0AB71	GO:0016740	8	476	0	0	0.0	0
P04995	GO:0016740	4	476	0	0	0.0	0
P27296	GO:0016740	2	476	0	0	0.0	0
P04825	GO:0016740	12	476	0	0	0.0	0
P06722	GO:0016740	12	476	0	0	0.0	0
P0ABJ9	GO:0016740	10	476	0	0	0.0	0
P33225	GO:0016740	7	476	0	0	0.0	0
P0A7H0	GO:0016740	7	476	0	0	0.0	0
P77214	GO:0016740	3	476	0	0	0.0	0
P76397	GO:0016740	13	476	0	0	0.0	0
P0A9M8	GO:0043039	6	7	0	0	0.0	0
P0A898	GO:0016740	5	476	0	0	0.0	0
P0ABS1	GO:0043039	8	7	0	0	0.0	0
P07604	GO:0043039	3	7	0	0	0.0	0
P05824	GO:0043039	1	7	0	0	0.0	0
P40191	GO:0043039	3	7	0	0	0.0	0
P0AF67	GO:0043039	9	7	0	0	0.0	0
P07001	GO:0043039	5	7	0	0	0.0	0
P45748	GO:0043039	4	7	0	0	0.0	0
P76658	GO:0043039	1	7	0	0	0.0	0
P0AGF6	GO:0043039	4	7	0	0	0.0	0
P11868	GO:0043039	2	7	0	0	0.0	0
P33919	GO:0043039	1	7	0	0	0.0	0
P63386	GO:0043039	8	7	0	0	0.0	0
P0ADG7	GO:0043039	2	7	0	0	0.0	0
P52101	GO:0043039	1	7	0	0	0.0	0
P37013	GO:0043039	2	7	0	0	0.0	0
P0AAN3	GO:0043039	3	7	0	0	0.0	0
P0A9S1	GO:0043039	1	7	0	0	0.0	0
P07648	GO:0043039	2	7	0	0	0.0	0
P45759	GO:0043039	5	7	0	0	0.0	0
P16678	GO:0043039	10	7	0	0	0.0	0
P16690	GO:0043039	8	7	0	0	0.0	0
P16679	GO:0043039	8	7	0	0	0.0	0
P00452	GO:0043039	0	7	0	0	0.0	0
P77743	GO:0043039	0	7	0	0	0.0	0
P76257	GO:0043039	0	7	0	0	0.0	0
P0A870	GO:0043039	9	7	0	0	0.0	0
P12281	GO:0043039	6	7	0	0	0.0	0
P76558	GO:0043039	5	7	0	0	0.0	0
P0A9K9	GO:0043039	6	7	0	0	0.0	0
P0AEI1	GO:0043039	5	7	0	0	0.0	0
P0A700	GO:0016740	11	476	0	0	0.0	0
P19934	GO:0016740	5	476	0	0	0.0	0
P27298	GO:0030145	2	50	0	0	0.0	0
P33018	GO:0030145	3	50	0	0	0.0	0
P0AD70	GO:0030145	1	50	0	0	0.0	0
P31828	GO:0030145	2	50	0	0	0.0	0
P18200	GO:0030145	2	50	0	0	0.0	0
P0AD42	GO:0030145	2	50	0	0	0.0	0
P0A8G9	GO:0030145	2	50	0	0	0.0	0
P04994	GO:0030145	3	50	0	0	0.0	0
P27254	GO:0030145	4	50	0	0	0.0	0
P76215	GO:0030145	2	50	0	0	0.0	0
P0AE12	GO:0030145	2	50	0	0	0.0	0
P0ADR8	GO:0030145	4	50	0	0	0.0	0
P08331	GO:0030145	3	50	0	0	0.0	0
P77454	GO:0030145	4	50	0	0	0.0	0
P0A8Y8	GO:0030145	1	50	0	0	0.0	0
P15038	GO:0030145	3	50	0	0	0.0	0
P77619	GO:0030145	4	50	0	0	0.0	0
P0AFL6	GO:0030145	3	50	0	0	0.0	0
P0AF08	GO:0030145	2	50	0	0	0.0	0
P0A962	GO:0030145	4	50	0	0	0.0	0
P37595	GO:0030145	4	50	0	0	0.0	0
P0AAX8	GO:0030145	2	50	0	0	0.0	0
P43674	GO:0030145	1	50	0	0	0.0	0
P76129	GO:0030145	4	50	0	0	0.0	0
P00803	GO:0030145	3	50	0	0	0.0	0
P26612	GO:0030145	3	50	0	0	0.0	0
P75914	GO:0030145	1	50	0	0	0.0	0
P05020	GO:0030145	2	50	0	0	0.0	0
P37128	GO:0030145	1	50	0	0	0.0	0
P75954	GO:0030145	1	50	0	0	0.0	0
P12295	GO:0030145	3	50	0	0	0.0	0
P43672	GO:0030145	1	50	0	0	0.0	0
P25524	GO:0030145	1	50	0	0	0.0	0
P0A8N0	GO:0016740	9	476	0	0	0.0	0
P04335	GO:0030145	5	50	0	0	0.0	0
P13036	GO:0016740	9	476	0	0	0.0	0
P0AAM1	GO:0016740	6	476	0	0	0.0	0
P69924	GO:0016740	8	476	0	0	0.0	0
P07604	GO:0016740	3	476	0	0	0.0	0
P77374	GO:0016740	7	476	0	0	0.0	0
P77783	GO:0016740	8	476	0	0	0.0	0
P0AB83	GO:0016740	1	476	0	0	0.0	0
P30014	GO:0016740	1	476	0	0	0.0	0
P52613	GO:0016740	12	476	0	0	0.0	0
P06709	GO:0016740	3	476	0	0	0.0	0
P0ACE7	GO:0030145	6	50	0	0	0.0	0
P23839	GO:0030145	7	50	0	0	0.0	0
P75809	GO:0030145	4	50	0	0	0.0	0
P0AE22	GO:0030145	5	50	0	0	0.0	0
P0ADP0	GO:0030145	6	50	0	0	0.0	0
P28904	GO:0030145	2	50	0	0	0.0	0
P22564	GO:0030145	1	50	0	0	0.0	0
P76346	GO:0030145	5	50	0	0	0.0	0
P46130	GO:0030145	9	50	0	0	0.0	0
P05637	GO:0030145	5	50	0	0	0.0	0
P64612	GO:0030145	2	50	0	0	0.0	0
P37690	GO:0030145	2	50	0	0	0.0	0
P0A8Z3	GO:0030145	7	50	0	0	0.0	0
P60932	GO:0030145	4	50	0	0	0.0	0
P39099	GO:0030145	4	50	0	0	0.0	0
P25718	GO:0030145	5	50	0	0	0.0	0
P27249	GO:0030145	3	50	0	0	0.0	0
P0AEH1	GO:0030145	1	50	0	0	0.0	0
P0AEV9	GO:0030145	2	50	0	0	0.0	0
P0A6Z6	GO:0015125	6	13	0	0	0.0	0
P0ABQ4	GO:0015125	7	13	0	0	0.0	0
P69441	GO:0015125	4	13	0	0	0.0	0
P24177	GO:0006402	13	16	0	0	0.0	0
P0AEJ0	GO:0006402	13	16	0	0	0.0	0
P77239	GO:0006402	5	16	0	0	0.0	0
P24228	GO:0006402	7	16	0	0	0.0	0
P21599	GO:0006402	11	16	0	0	0.0	0
P0AFI2	GO:0006402	11	16	0	0	0.0	0
P41052	GO:0006402	15	16	0	0	0.0	0
P08957	GO:0006402	14	16	0	0	0.0	0
P28903	GO:0006402	8	16	0	0	0.0	0
P0ABB4	GO:0006402	14	16	0	0	0.0	0
P20083	GO:0006402	8	16	0	0	0.0	0
P13036	GO:0006402	9	16	0	0	0.0	0
P19318	GO:0006402	11	16	0	0	0.0	0
P11349	GO:0006402	11	16	0	0	0.0	0
P19319	GO:0006402	10	16	0	0	0.0	0
P0AEK4	GO:0006402	9	16	0	0	0.0	0
P69739	GO:0006402	8	16	0	0	0.0	0
P0ACD8	GO:0006402	8	16	0	0	0.0	0
P0AF06	GO:0006402	15	16	0	0	0.0	0
P07364	GO:0006402	15	16	0	0	0.0	0
P07017	GO:0006402	9	16	0	0	0.0	0
P69786	GO:0006402	10	16	0	0	0.0	0
P0AEC3	GO:0006402	9	16	0	0	0.0	0
P37344	GO:0006402	5	16	0	0	0.0	0
P77399	GO:0006402	5	16	0	0	0.0	0
P0A9H9	GO:0006402	10	16	0	0	0.0	0
Q2EES9	GO:0003700	2	183	0	0	0.0	0
P16525	GO:0003700	1	183	0	0	0.0	0
P0ACJ5	GO:0003700	0	183	0	0	0.0	0
P0ADH7	GO:0003700	0	183	0	0	0.0	0
P27303	GO:0006402	13	16	0	0	0.0	0
P76399	GO:0006402	13	16	0	0	0.0	0
Q46942	GO:0003700	1	183	0	0	0.0	0
P0ACG1	GO:0006402	7	16	0	0	0.0	0
P0ABG7	GO:0006402	12	16	0	0	0.0	0
P24230	GO:0006402	11	16	0	0	0.0	0
P75862	GO:0006402	19	16	0	0	0.0	0
P18196	GO:0006402	13	16	0	0	0.0	0
P0AFG8	GO:0006402	12	16	0	0	0.0	0
P09373	GO:0006402	13	16	0	0	0.0	0
P0A836	GO:0006402	12	16	0	0	0.0	0
P0ABU7	GO:0006402	9	16	0	0	0.0	0
P0ABV2	GO:0006402	10	16	0	0	0.0	0
P0ACL5	GO:0006402	18	16	0	0	0.0	0
P0A853	GO:0006402	6	16	0	0	0.0	0
P69411	GO:0006402	15	16	0	0	0.0	0
P76398	GO:0006402	14	16	0	0	0.0	0
P04152	GO:0006402	12	16	0	0	0.0	0
P0ABD5	GO:0006402	12	16	0	0	0.0	0
P14294	GO:0006402	14	16	0	0	0.0	0
P0A6F3	GO:0006402	6	16	0	0	0.0	0
P0ADI4	GO:0006402	9	16	0	0	0.0	0
P0A964	GO:0006402	16	16	0	0	0.0	0
P0AEV1	GO:0006402	11	16	0	0	0.0	0
P0DTT0	GO:0006402	4	16	0	0	0.0	0
P76213	GO:0006402	18	16	0	0	0.0	0
P23909	GO:0006402	10	16	0	0	0.0	0
P06722	GO:0006402	12	16	0	0	0.0	0
P0A890	GO:0006402	18	16	0	0	0.0	0
P76194	GO:0006402	19	16	0	0	0.0	0
P77444	GO:0006402	9	16	0	0	0.0	0
P30748	GO:0006402	20	16	0	0	0.0	0
P0ABJ3	GO:0006402	11	16	0	0	0.0	0
P0A8H8	GO:0003700	3	183	0	0	0.0	0
P0AAU7	GO:0003700	2	183	0	0	0.0	0
P0AD65	GO:0006402	11	16	0	0	0.0	0
P0A8P1	GO:0003700	2	183	0	0	0.0	0
P65556	GO:0003700	1	183	0	0	0.0	0
P0ADE8	GO:0003700	1	183	0	0	0.0	0
P0A9N0	GO:0003700	2	183	0	0	0.0	0
Q46920	GO:0003700	1	183	0	0	0.0	0
P32669	GO:0003700	2	183	0	0	0.0	0
P0A9L5	GO:0003700	5	183	0	0	0.0	0
P75682	GO:0003700	1	183	0	0	0.0	0
P39359	GO:0003700	2	183	0	0	0.0	0
P0ADN0	GO:0003700	1	183	0	0	0.0	0
P61714	GO:0003700	1	183	0	0	0.0	0
P0A9J4	GO:0003700	1	183	0	0	0.0	0
P64559	GO:0003700	3	183	0	0	0.0	0
P69330	GO:0003700	2	183	0	0	0.0	0
P42620	GO:0003700	1	183	0	0	0.0	0
P0A7A2	GO:0003700	2	183	0	0	0.0	0
P13001	GO:0003700	2	183	0	0	0.0	0
P75794	GO:0003700	1	183	0	0	0.0	0
P0A9D2	GO:0003700	3	183	0	0	0.0	0
P0AAC0	GO:0003700	1	183	0	0	0.0	0
P0AC19	GO:0003700	1	183	0	0	0.0	0
P76143	GO:0003700	2	183	0	0	0.0	0
P75915	GO:0003700	1	183	0	0	0.0	0
P75995	GO:0003700	1	183	0	0	0.0	0
P24224	GO:0003700	1	183	0	0	0.0	0
P52102	GO:0003700	2	183	0	0	0.0	0
P62601	GO:0003700	1	183	0	0	0.0	0
P0A8Z0	GO:0003700	1	183	0	0	0.0	0
P0A9H5	GO:0003700	1	183	0	0	0.0	0
P76052	GO:0003700	1	183	0	0	0.0	0
P69488	GO:0003700	2	183	0	0	0.0	0
P0A794	GO:0003700	1	183	0	0	0.0	0
P75869	GO:0003700	2	183	0	0	0.0	0
P0A7D1	GO:0003700	2	183	0	0	0.0	0
P0A8A2	GO:0003700	4	183	0	0	0.0	0
P76161	GO:0003700	2	183	0	0	0.0	0
P76639	GO:0003700	1	183	0	0	0.0	0
Q46906	GO:0003700	1	183	0	0	0.0	0
P0AAP3	GO:0003700	0	183	0	0	0.0	0
P0A8I3	GO:0003700	1	183	0	0	0.0	0
P0A823	GO:0003700	2	183	0	0	0.0	0
P45423	GO:0003700	3	183	0	0	0.0	0
P0AAR0	GO:0003700	1	183	0	0	0.0	0
Q47274	GO:0003700	1	183	0	0	0.0	0
P75993	GO:0003700	1	183	0	0	0.0	0
P03014	GO:0003700	1	183	0	0	0.0	0
P76116	GO:0003700	4	183	0	0	0.0	0
P33997	GO:0003700	1	183	0	0	0.0	0
P33228	GO:0003700	1	183	0	0	0.0	0
P28917	GO:0003700	1	183	0	0	0.0	0
P11866	GO:0003700	0	183	0	0	0.0	0
P28912	GO:0003700	1	183	0	0	0.0	0
P00816	GO:0003700	0	183	0	0	0.0	0
P0ADI0	GO:0003700	0	183	0	0	0.0	0
P77170	GO:0003700	0	183	0	0	0.0	0
P19769	GO:0003700	0	183	0	0	0.0	0
P0A986	GO:0003700	0	183	0	0	0.0	0
P76062	GO:0003700	0	183	0	0	0.0	0
P30177	GO:0003700	0	183	0	0	0.0	0
P06966	GO:0003700	0	183	0	0	0.0	0
P76509	GO:0003700	0	183	0	0	0.0	0
P0AAN9	GO:0003700	1	183	0	0	0.0	0
P39375	GO:0003700	1	183	0	0	0.0	0
P17952	GO:0006402	12	16	0	0	0.0	0
P0ADS2	GO:0006402	15	16	0	0	0.0	0
P60240	GO:0015125	10	13	0	0	0.0	0
P08203	GO:0055130	2	2	0	0	0.0	0
P39306	GO:0055130	2	2	0	0	0.0	0
P0A6A6	GO:0055130	3	2	0	0	0.0	0
P09151	GO:0055130	3	2	0	0	0.0	0
P30125	GO:0055130	4	2	0	0	0.0	0
P00894	GO:0055130	6	2	0	0	0.0	0
P0ADF8	GO:0055130	5	2	0	0	0.0	0
P60390	GO:0055130	2	2	0	0	0.0	0
P0A715	GO:0055130	2	2	0	0	0.0	0
P0AC55	GO:0055130	6	2	0	0	0.0	0
P31120	GO:0055130	4	2	0	0	0.0	0
P08373	GO:0055130	6	2	0	0	0.0	0
P07862	GO:0055130	1	2	0	0	0.0	0
P0AF36	GO:0055130	6	2	0	0	0.0	0
P36680	GO:0055130	4	2	0	0	0.0	0
P62620	GO:0055130	2	2	0	0	0.0	0
P0AB58	GO:0055130	3	2	0	0	0.0	0
P60560	GO:0055130	2	2	0	0	0.0	0
P39405	GO:0055130	2	2	0	0	0.0	0
P32674	GO:0055130	8	2	0	0	0.0	0
P0A9G6	GO:0055130	2	2	0	0	0.0	0
P77187	GO:0055130	9	2	0	0	0.0	0
P27248	GO:0055130	5	2	0	0	0.0	0
P33195	GO:0055130	5	2	0	0	0.0	0
P0AA43	GO:0055130	3	2	0	0	0.0	0
P69503	GO:0055130	5	2	0	0	0.0	0
P06988	GO:0055130	1	2	0	0	0.0	0
P31663	GO:0055130	4	2	0	0	0.0	0
P0A7D7	GO:0055130	5	2	0	0	0.0	0
P27305	GO:0055130	2	2	0	0	0.0	0
P37680	GO:0055130	2	2	0	0	0.0	0
P0A884	GO:0055130	2	2	0	0	0.0	0
P0ACB2	GO:0055130	3	2	0	0	0.0	0
P32157	GO:0055130	3	2	0	0	0.0	0
P24182	GO:0015125	10	13	0	0	0.0	0
P17952	GO:0015125	12	13	0	0	0.0	0
P22188	GO:0015125	9	13	0	0	0.0	0
P18196	GO:0015125	13	13	0	0	0.0	0
P0C058	GO:0055130	8	2	0	0	0.0	0
P0A705-1	GO:0055130	17	2	0	0	0.0	0
P0AGG4	GO:0055130	7	2	0	0	0.0	0
P0A6P1	GO:0055130	7	2	0	0	0.0	0
P0A6Y5	GO:0055130	4	2	0	0	0.0	0
P69432	GO:0055130	6	2	0	0	0.0	0
P08660	GO:0055130	2	2	0	0	0.0	0
P36938	GO:0055130	5	2	0	0	0.0	0
P27302	GO:0055130	4	2	0	0	0.0	0
P0AF03	GO:0055130	8	2	0	0	0.0	0
P77247	GO:0055130	5	2	0	0	0.0	0
P0A8A0	GO:0055130	7	2	0	0	0.0	0
P12281	GO:0055130	6	2	0	0	0.0	0
P0A746	GO:0055130	4	2	0	0	0.0	0
P0ABS1	GO:0055130	8	2	0	0	0.0	0
P23839	GO:0055130	7	2	0	0	0.0	0
P24169	GO:0055130	3	2	0	0	0.0	0
P28904	GO:0055130	2	2	0	0	0.0	0
P0ACC3	GO:0055130	4	2	0	0	0.0	0
P22564	GO:0055130	1	2	0	0	0.0	0
P04036	GO:0055130	2	2	0	0	0.0	0
P29012	GO:0055130	3	2	0	0	0.0	0
P76346	GO:0055130	5	2	0	0	0.0	0
P0ACN4	GO:0055130	2	2	0	0	0.0	0
P0AES0	GO:0055130	4	2	0	0	0.0	0
P07004	GO:0055130	5	2	0	0	0.0	0
P0A722	GO:0055130	4	2	0	0	0.0	0
P0AC30	GO:0006402	14	16	0	0	0.0	0
P0AFI7	GO:0055130	3	2	0	0	0.0	0
P69828	GO:0055130	5	2	0	0	0.0	0
P0A9S5	GO:0055130	1	2	0	0	0.0	0
P0A6V8	GO:0055130	4	2	0	0	0.0	0
P23003	GO:0055130	2	2	0	0	0.0	0
P43329	GO:0006402	18	16	0	0	0.0	0
P0A7G2	GO:0006402	20	16	0	0	0.0	0
P25714	GO:0006402	15	16	0	0	0.0	0
P69054	GO:0006402	16	16	0	0	0.0	0
P69741	GO:0006402	12	16	0	0	0.0	0
P22523	GO:0006402	12	16	0	0	0.0	0
P0AFG6	GO:0006402	16	16	0	0	0.0	0
P0AC33	GO:0006402	10	16	0	0	0.0	0
P36683	GO:0006402	12	16	0	0	0.0	0
P0ABH7	GO:0006402	16	16	0	0	0.0	0
P17443	GO:0006402	13	16	0	0	0.0	0
P0A937	GO:0006402	17	16	0	0	0.0	0
P0A763	GO:0006402	10	16	0	0	0.0	0
P0AGF2	GO:0006402	20	16	0	0	0.0	0
P18775	GO:0006402	9	16	0	0	0.0	0
P12282	GO:0006402	8	16	0	0	0.0	0
P0A6F9	GO:0006402	11	16	0	0	0.0	0
P0A8N3	GO:0006402	10	16	0	0	0.0	0
P0ABQ4	GO:0006402	7	16	0	0	0.0	0
P69441	GO:0006402	4	16	0	0	0.0	0
P60240	GO:0006402	10	16	0	0	0.0	0
Q47155	GO:0006402	10	16	0	0	0.0	0
P0A9E0	GO:0006402	8	16	0	0	0.0	0
P24182	GO:0006402	10	16	0	0	0.0	0
P0A6S5	GO:0006402	13	16	0	0	0.0	0
P09053	GO:0055130	3	2	0	0	0.0	0
P0A9S3	GO:0055130	3	2	0	0	0.0	0
P23893	GO:0055130	3	2	0	0	0.0	0
P0A9W6	GO:0055130	5	2	0	0	0.0	0
P0A9D8	GO:0055130	5	2	0	0	0.0	0
P60651	GO:0055130	1	2	0	0	0.0	0
P27249	GO:0055130	3	2	0	0	0.0	0
P0A862	GO:0055130	4	2	0	0	0.0	0
P24186	GO:0055130	2	2	0	0	0.0	0
P0AGK4	GO:0055130	8	2	0	0	0.0	0
P0A6R0	GO:0055130	2	2	0	0	0.0	0
P0AAI9	GO:0055130	8	2	0	0	0.0	0
P0A9K3	GO:0055130	11	2	0	0	0.0	0
P52097	GO:0055130	2	2	0	0	0.0	0
P0AAR3	GO:0055130	5	2	0	0	0.0	0
P63228	GO:0055130	4	2	0	0	0.0	0
P63224	GO:0055130	1	2	0	0	0.0	0
P00350	GO:0055130	1	2	0	0	0.0	0
P0AC53	GO:0055130	4	2	0	0	0.0	0
P37095	GO:0055130	5	2	0	0	0.0	0
P0A6W9	GO:0055130	3	2	0	0	0.0	0
P28629	GO:0055130	4	2	0	0	0.0	0
P00864	GO:0055130	3	2	0	0	0.0	0
P25524	GO:0055130	1	2	0	0	0.0	0
P33018	GO:0055130	3	2	0	0	0.0	0
P0A6E1	GO:0055130	1	2	0	0	0.0	0
P0A6D7	GO:0055130	1	2	0	0	0.0	0
P0C037	GO:0055130	7	2	0	0	0.0	0
P33022	GO:0055130	2	2	0	0	0.0	0
P64554	GO:0055130	2	2	0	0	0.0	0
P22939	GO:0055130	3	2	0	0	0.0	0
P0A8G9	GO:0055130	2	2	0	0	0.0	0
P0AE52	GO:0055130	1	2	0	0	0.0	0
P23256	GO:0071424	3	1	0	0	0.0	0
P0A7J0	GO:0071424	3	1	0	0	0.0	0
P0A6W0	GO:0071424	2	1	0	0	0.0	0
P37128	GO:0005515	1	1117	0	0	0.0	0
P77561	GO:1902600	3	53	0	0	0.0	0
P0AFK9	GO:1902600	3	53	0	0	0.0	0
P0A6M2	GO:1902600	4	53	0	0	0.0	0
P0AA86	GO:1902600	4	53	0	0	0.0	0
P37349	GO:1902600	5	53	0	0	0.0	0
P39277	GO:1902600	2	53	0	0	0.0	0
P31551	GO:0005515	1	1117	0	0	0.0	0
P31572	GO:0005515	1	1117	0	0	0.0	0
P77596	GO:0005515	1	1117	0	0	0.0	0
P39358	GO:0005515	1	1117	0	0	0.0	0
P0AE12	GO:0005515	2	1117	0	0	0.0	0
P0A7A2	GO:0005515	2	1117	0	0	0.0	0
P32139	GO:0005515	2	1117	0	0	0.0	0
P39160	GO:0005515	1	1117	0	0	0.0	0
P40120	GO:0005515	1	1117	0	0	0.0	0
P00963	GO:0000287	5	169	0	0	0.0	0
P39173	GO:0005515	1	1117	0	0	0.0	0
P31434	GO:0005515	1	1117	0	0	0.0	0
P17109	GO:0005515	1	1117	0	0	0.0	0
P0AG03	GO:0005515	1	1117	0	0	0.0	0
P08997	GO:0005515	1	1117	0	0	0.0	0
P0AFH0	GO:0005515	0	1117	0	0	0.0	0
P0ADF6	GO:0005515	0	1117	0	0	0.0	0
P54746	GO:0005515	0	1117	0	0	0.0	0
P78061	GO:0005515	0	1117	0	0	0.0	0
P37672	GO:0005515	0	1117	0	0	0.0	0
P11447	GO:0005515	0	1117	0	0	0.0	0
P0ABF6	GO:0005515	0	1117	0	0	0.0	0
P0AG18	GO:0005515	0	1117	0	0	0.0	0
P31467	GO:0005515	0	1117	0	0	0.0	0
P50456	GO:1902600	1	53	0	0	0.0	0
P0AFR2	GO:1902600	1	53	0	0	0.0	0
P52073	GO:1902600	4	53	0	0	0.0	0
P52074	GO:1902600	4	53	0	0	0.0	0
P06715	GO:1902600	3	53	0	0	0.0	0
P69428	GO:1902600	3	53	0	0	0.0	0
P77619	GO:1902600	4	53	0	0	0.0	0
P10100	GO:1902600	3	53	0	0	0.0	0
P0AFL6	GO:1902600	3	53	0	0	0.0	0
P0AF16	GO:1902600	1	53	0	0	0.0	0
Q46868	GO:1902600	8	53	0	0	0.0	0
P0ADB7	GO:1902600	10	53	0	0	0.0	0
P0ADB1	GO:1902600	12	53	0	0	0.0	0
P0AAE5	GO:1902600	4	53	0	0	0.0	0
Q46835	GO:1902600	13	53	0	0	0.0	0
P0AAF1	GO:1902600	1	53	0	0	0.0	0
P76407	GO:1902600	2	53	0	0	0.0	0
P0AC44	GO:1902600	7	53	0	0	0.0	0
P0A8Q3	GO:1902600	7	53	0	0	0.0	0
P0A8Q0	GO:1902600	8	53	0	0	0.0	0
P32715	GO:1902600	7	53	0	0	0.0	0
P61320	GO:1902600	5	53	0	0	0.0	0
P0AA84	GO:1902600	2	53	0	0	0.0	0
P0A6H8	GO:1902600	2	53	0	0	0.0	0
P0AC38	GO:1902600	2	53	0	0	0.0	0
P69853	GO:1902600	6	53	0	0	0.0	0
P18777	GO:1902600	3	53	0	0	0.0	0
P76173	GO:1902600	6	53	0	0	0.0	0
P00803	GO:1902600	3	53	0	0	0.0	0
P30855	GO:1902600	2	53	0	0	0.0	0
P76387	GO:1902600	4	53	0	0	0.0	0
P52005	GO:1902600	5	53	0	0	0.0	0
P69432	GO:1902600	6	53	0	0	0.0	0
P32138	GO:0005515	0	1117	0	0	0.0	0
P77154	GO:0005515	0	1117	0	0	0.0	0
P77044	GO:0005515	0	1117	0	0	0.0	0
P0AC55	GO:0000287	6	169	0	0	0.0	0
P46139	GO:0000287	3	169	0	0	0.0	0
P0C093	GO:0000287	1	169	0	0	0.0	0
Q46877	GO:0000287	3	169	0	0	0.0	0
P60560	GO:0000287	2	169	0	0	0.0	0
P33195	GO:0000287	5	169	0	0	0.0	0
P31663	GO:0000287	4	169	0	0	0.0	0
